Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;
30.10.20;13:34:07;1;0;0.1584;0.1574;0.1447;0.1505;0.1540;0.1476;0.3416;0.3563;0.3074;0.3759;0.3964;0.3768;0.536;0.558;0.529;0.599;0.612;0.608;
