Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;
25.09.20;09:58:47;1;0;0.1417;0.1369;0.1476;0.1481;0.1486;0.1794;0.3837;0.3236;0.3768;0.3592;0.4022;0.4115;0.631;0.577;0.608;0.588;0.631;0.564;
